Date,VIX,RVX,VXD,SPY,RUT,DJI,VTI,VIXrm20,RVXrm20,VXDrm20,SPYrm20,RUTrm20,DJIrm20,VTIrm20,VIXrm60,RVXrm60,VXDrm60,SPYrm60,RUTrm60,DJIrm60,VTIrm60
2009-07-08,0.0145867098865,0.0219238147438,0.0167394468705,-0.00166853677129,-0.0094372885906,0.00181292567005,-0.00135685210312,0.00947073144319,0.00559926584601,0.00975338392181,-0.00464090932953,-0.00619142070268,-0.00455157013942,-0.00352560532654,0.000619341403046,-0.00253826946829,0.000305276282581,0.000141313589103,0.00012038722026,-6.86362791204e-05,0.000726120412253
2009-07-09,-0.0485623003195,-0.0480021453473,-0.0447387258411,0.00354722248294,-0.00085474484236,0.000586911865402,0.00203804347826,0.00765751452981,0.00318533496792,0.00731874102635,-0.00476914320369,-0.00646042772201,-0.00470473970806,-0.00371862626195,-1.49311997357e-05,-0.00275339058081,7.18333225197e-05,-5.8546038198e-05,-0.000354683018462,-0.000257702011921,0.000474351150981
2009-07-10,-0.025520483546,-0.0152112676056,-0.0254777070064,-0.00402182900729,0.00356797220616,-0.00448479812298,-0.00248587570621,0.00631034129524,0.00344743604314,0.00655686827942,-0.00504008442382,-0.00635331104371,-0.00509087862116,-0.00388480486402,0.000421234346454,-0.00265447637945,0.000206732382516,-0.000208399204723,-0.000488303318714,-0.000344550615617,0.000321321336144
2009-07-13,-0.0933838731909,-0.12700228833,-0.0930411380238,0.0249337218333,0.0256351339308,0.0227336893144,0.0231082917988,-0.00308354152949,-0.00760075963745,-0.00370601233844,-0.00260497026243,-0.00364794241201,-0.00289047317763,-0.00156805945173,-0.00370833187634,-0.00643460741091,-0.00373486136744,0.000920325238186,0.000873509040311,0.000627935226996,0.00141364607713
2009-07-14,-0.0490307867731,0.00524246395806,-0.0220432386604,0.00531606355229,0.0065070463056,0.00333665398418,0.00708591674048,-0.00856980985224,-0.00713229132734,-0.00652552668649,-0.00170315182213,-0.00253228890244,-0.00210009918187,-0.000517533966035,-0.00365772196728,-0.00579724283286,-0.00324430212429,0.000654725308247,0.000335168413805,0.000411708812545,0.00120040736413
2009-07-15,0.0347721822542,-0.013037809648,0.00303424360642,0.0296299183079,0.0385080690075,0.0307075782044,0.0299032541777,-0.00508701469302,-0.00700718103274,-0.00490373494893,-0.000152577480911,-0.000933443702883,-0.000520627005575,0.00104280362879,-0.00350898796579,-0.00635985755592,-0.00375225255213,0.00127658501213,0.000952857837611,0.00109707803906,0.00176925054672
2009-07-16,-0.0181537273078,-0.00660501981506,-0.0492653414002,0.0086417603685,0.012372982729,0.0110953784731,0.00982066609735,-0.00360091538942,-0.00503540624081,-0.00517527001608,-0.000141038968639,-0.000556398811232,-0.000309500693603,0.0012619204664,-0.00339597703421,-0.00621455150143,-0.00397075907905,0.00125524191529,0.00130459344203,0.00113301412446,0.0018150037867
2009-07-17,-0.0424862313139,-0.0103058510638,-0.0304545454545,-0.000382661525848,-0.00536387282618,0.00368465759085,0.000422832980973,-0.00232862355852,-0.00331683227442,-0.00326899989783,-0.000315881890395,-0.00114255978492,-3.23462188481e-05,0.00109915904318,-0.00395603243723,-0.00610674144708,-0.00425009230413,0.000968908411898,0.000782295302641,0.000944752883797,0.00152931095622
2009-07-20,0.00246507806081,-0.00503862949278,-0.00656352555087,0.0114315488875,0.0149070749053,0.0119283157401,0.0112003381234,-0.00788596986984,-0.00830317483451,-0.010119785219,0.00178571534339,0.00154439699183,0.00173916939602,0.00310345273314,-0.00459392661874,-0.00683477478892,-0.00495813617247,0.00132721049476,0.00135137957359,0.00124942345574,0.0018885954562
2009-07-21,-0.0217213114754,-0.0290344361918,-0.0259556394526,0.00362727700931,-0.0033020550466,0.00765127370539,0.00438871473354,-0.00802561260113,-0.00910879959768,-0.0102494255987,0.00185174292388,0.00168773045349,0.00221826743793,0.00332288846982,-0.00479502293735,-0.0071306749343,-0.00537130514392,0.00143334071055,0.00117885204915,0.00139355942975,0.0019927484537
2009-07-22,-0.0167574361123,0.0111265646732,0.00387596899225,-0.000534276845227,0.00662587333337,-0.00388070750008,0.000624219725343,-0.00636184935115,-0.00589417587912,-0.00760908854815,0.00149880708651,0.0014902021102,0.00216240505551,0.00320981532734,-0.00425305750057,-0.00590773552575,-0.00448017901739,0.00106426874799,0.000632612757119,0.000978167903353,0.00160706637487
2009-07-23,-0.001704303366,0.0323246217332,0.0144787644788,0.0232896651577,0.0324379867803,0.0211680722417,0.0237055520898,-0.00181711615457,0.000137969428758,-0.00246441861689,0.00159107643685,0.00167458446215,0.00218163952098,0.00323307433954,-0.00447547586044,-0.00557888154916,-0.00431048485598,0.00146826429257,0.00130584138264,0.00136680395759,0.00200595196083
2009-07-24,-0.014511310286,-0.0319786808794,-0.0266412940057,0.00304216172134,0.00478161787077,0.00263526402258,0.00325005078204,-0.00172705192683,-0.000516984423322,-0.00312758699611,0.00181707592237,0.00151695122163,0.00251405424942,0.00349291626865,-0.00416938582639,-0.00568676119394,-0.00417382182617,0.00142902717646,0.00140536118914,0.00132033272614,0.00196527160984
2009-07-27,0.0515374621048,0.0227116311081,0.064027370479,0.0029818260423,0.00441232341999,0.00168257599085,0.00425187284875,0.00196821685909,0.00117064760527,0.00200174762954,0.00151291029868,0.00199184296134,0.00205898130455,0.0032287002015,-0.00294687760529,-0.00467733055506,-0.00278476527153,0.000914255294071,0.000799885184209,0.000913464224576,0.00146649680316
2009-07-28,0.0300658978583,0.00302826379542,0.0225080385852,-0.00260644486575,0.0019423594799,-0.00129549322062,-0.00241935483871,0.00149912516423,0.000476765739216,0.00140833069586,0.00180912587075,0.00231711804825,0.00247724179254,0.00344049330113,-0.00188105298271,-0.00422218323281,-0.00204906730846,0.00093400991611,0.000972676496464,0.000923518115339,0.00148453856191
2009-07-29,0.0239904038385,0.0288493794029,0.0202156334232,-0.0045629642339,-0.00646798971353,-0.00285817933976,-0.00485044462409,0.00294532467304,0.00218585955252,0.00224868203042,0.00136288113285,0.00109067073283,0.00199634300668,0.002906205347,-0.00102657662777,-0.00351862598777,-0.00114008287902,0.000567888202541,0.000780639342907,0.00067455094857,0.00114379592199
2009-07-30,-0.00819992190551,-0.000652103032279,-0.00440334654337,0.0118955808999,0.0171778382036,0.00923853726835,0.0107636068237,-0.000763679812772,-0.000889949635673,-0.00124112436256,0.00341488746952,0.00390623853477,0.00377175395424,0.00475508616089,-0.00167171656913,-0.00405494976632,-0.00174320541254,0.000986188078963,0.00146785509965,0.00102902075655,0.00158270493998
2009-07-31,0.0204724409449,-0.00880913539967,0.0168067226891,0.000739782112997,-0.00195404450242,0.00186793380305,0.00160739401246,-0.00303906615607,-0.00437361044224,-0.00367042729393,0.00490910386685,0.00576521220142,0.00517863472854,0.00483545586152,-0.000637726125954,-0.00306600535103,-0.00061292222938,0.000597367877663,0.000796940734808,0.000733553780112,0.00123237123152
2009-08-03,-0.0138888888889,0.000329163923634,-0.00521966072205,0.0153421085053,0.0162921568529,0.0125387064416,0.016850551655,-0.00561186480445,-0.00642314511169,-0.00524667537586,0.00554792187977,0.0068996036423,0.00553868440086,0.00586553860755,-0.00129562466412,-0.00336016295263,-0.000891888651537,0.00121161009822,0.0013902045315,0.00124555545583,0.00179964412072
2009-08-04,-0.0262128325509,-0.0223757815071,-0.0292960209882,0.00301209716938,0.00876658903773,0.00361811642582,0.00374827382127,-0.0101121616044,-0.00962586224871,-0.0100706997262,0.00668270104007,0.00832775142706,0.00668837062792,0.00708285263084,-0.00118996388222,-0.00320803297854,-0.000724531099339,0.00127812596569,0.00176077706589,0.00120627867562,0.00190583119807
2009-08-05,0.000401767778224,0.00269269606193,-0.00630630630631,-0.00291359114013,-0.00832252879284,-0.00420591832793,-0.00235849056604,-0.0108214087098,-0.0105874181828,-0.0112229873851,0.00662044832162,0.00838348941695,0.00638742842802,0.00703277070769,-0.00215286942974,-0.00436653897238,-0.00178749061057,0.00167781465275,0.00240831387145,0.0014986742806,0.00234135683014
2009-08-06,0.0309236947791,0.055387713998,0.0448776065277,-0.00562465510124,-0.0147882385694,-0.00266135114751,-0.00689519306541,-0.00684710895489,-0.00541792521554,-0.00674217076665,0.00616185444241,0.0076868147306,0.00622501527738,0.00658610888051,-0.000508202599959,-0.00325571409073,-0.00022997434236,0.0014115430197,0.00184781161105,0.00136097592149,0.00205725129266
2009-08-07,-0.035449941566,-0.0362595419847,-0.034273318872,0.0134392052509,0.0265055577858,0.0122943292676,0.0140845070423,-0.00734358185589,-0.00647033893449,-0.00718195135993,0.00703490615532,0.00883369400958,0.00706397164691,0.00741462801793,-0.00202879800264,-0.00401113230558,-0.00127126653658,0.001825697807,0.00245841820596,0.00169131201435,0.0024669223606
2009-08-10,0.00928917609047,0.00561056105611,0.00673854447439,-0.00334494900136,-0.000925976550972,-0.00342579054653,-0.00234741784038,-0.00220992939182,0.00016030353479,-0.00219296723502,0.00562097261359,0.00750563848549,0.00575599765386,0.00614184253597,-0.000424703038814,-0.0025815252813,0.000293588834291,0.00126346199121,0.00177924629099,0.00115952813374,0.00191625129895
2009-08-11,0.0400160064026,0.0121430915655,0.0406068719322,-0.012660113498,-0.0170493295421,-0.010334118655,-0.00234741784038,0.00224241026696,0.000505334915161,0.000939538294614,0.00472216376107,0.00632781969311,0.0050724590219,0.00567017580693,0.00103588119488,-0.00217044186607,0.0016106641881,0.00108140736412,0.0015466277797,0.00104452012103,0.00187347829962
2009-08-12,-0.0207772220085,-0.0119974059663,-0.0180102915952,0.0115251393137,0.0178787235633,0.0129957258021,-0.0021568627451,-0.000535059946175,0.000557355099246,-0.000112688465466,0.00381692481137,0.0052963524209,0.00418686640179,0.00406716996079,0.000556492309553,-0.0023069951323,0.00102700110033,0.00135901737479,0.00197672087143,0.00136514824368,0.00193239340098
2009-08-13,-0.0290766208251,-0.0173941581884,-0.0323144104803,0.00688000916054,0.00527818496204,0.0039095881046,0.00884260168992,-0.00108120462204,1.78981805798e-05,0.000734858080525,0.00372883725097,0.00494161253255,0.00382757688336,0.00401826674042,-0.00126007348592,-0.00308060448975,-0.000788637103643,0.00175297689314,0.00234158871352,0.00168737287563,0.00238066544294
2009-08-14,-0.0178065560502,0.0060120240481,-0.0130866425993,-0.00853134909663,-0.0196282584203,-0.00817177757443,-0.00915465523958,0.000152779141146,0.000833791936176,0.00160325322329,0.00332140287243,0.00422839325284,0.0032347551251,0.00353939232939,-0.00223733852163,-0.00319069602364,-0.00185573625294,0.00163574124932,0.00213913437785,0.00158092377182,0.00221687709328
2009-08-17,0.149155335806,0.118857901726,0.152263374486,-0.0242608195928,-0.027877336994,-0.0199648121527,-0.0259484961667,0.00748729202838,0.00702861849714,0.00954459822511,0.00153678444841,0.00208917265788,0.00164009873046,0.00168195061489,-0.000431905359747,-0.00142002292955,-0.00016700178415,0.00125634776389,0.00179919539929,0.0012779240917,0.00178440215717
2009-08-18,-0.0613122983148,-0.0635014836795,-0.0638888888889,0.0101456556428,0.0150498013524,0.00904184865303,0.0104944500505,0.00550774268641,0.00530526612275,0.0076479357533,0.00186270338009,0.00300676547783,0.00170962747784,0.00198723738073,-0.00042711441788,-0.00207932569321,-0.000200534371396,0.000987072670979,0.0012582522117,0.00103356521029,0.00151118059684
2009-08-19,0.00305576776165,-0.0136248415716,-0.00847816871556,0.00686091234112,0.00938128976811,0.00665010468762,0.00858797683243,0.00649840288011,0.00406769581051,0.00703022886791,0.0022324628394,0.00314453629957,0.00223616808722,0.00238542523609,-0.00132327835819,-0.00271942265641,-0.00120906571636,0.0014176072575,0.0017627249761,0.0014856602951,0.00193433390917
2009-08-20,-0.0445544554455,-0.0465788628333,-0.0324925181702,0.0109487312678,0.0125166361606,0.0076407448918,0.00950495049505,0.00435589527613,0.000122521582188,0.00468166473546,0.00161541614491,0.00214846876858,0.00155980171973,0.00167539515635,-0.00171047560696,-0.00340617507637,-0.0014255177056,0.00134310414303,0.00189138055517,0.00140457230836,0.00188561851832
2009-08-21,-0.00318852132324,-0.000673854447439,-0.00751215201061,0.0186227603493,0.0225610486705,0.016673618464,0.0186347587289,0.00492203472427,0.00168776290379,0.00563812183521,0.00239444607631,0.00303744030857,0.0022617194418,0.00244463055369,-0.000316401546499,-0.0022222520873,0.000118906759112,0.00142723751603,0.00195012166143,0.00149108427288,0.00193680867366
2009-08-24,0.00519792083167,0.0313553607552,-0.0053428317008,-0.00054579731347,-0.00218400367691,0.000347149168946,0.00134796841903,0.00260505766061,0.00211994938615,0.00216961172623,0.00221806490852,0.00270762395372,0.00219494810071,0.0022994353322,-0.000875228269383,-0.0020612147696,-0.00102291053723,0.000987847728557,0.00125746103314,0.0010633559811,0.00154557598673
2009-08-25,-0.00875099443119,-0.0160183066362,-0.00447627573859,0.00236946686033,0.00513577321687,0.00315480634747,0.00192307692308,0.000664213046135,0.00116762086457,0.000820396010036,0.00246686049483,0.00286729464057,0.00241746307911,0.00251655692029,-0.000793603698097,-0.00194410230727,-0.000911848589985,0.000994283826299,0.00117361921907,0.00107867142755,0.00151093252011
2009-08-26,0.00120385232745,-0.00232558139535,0.00314748201439,0.000116726653697,0.00137177915672,0.000440283878272,-0.000767754318618,-0.000475114529416,-0.000391127175345,-3.3011560404e-05,0.00270084503921,0.00325928308408,0.00258238624001,0.00272069143557,-0.00155540471932,-0.0021728081055,-0.00130375155278,0.00122521608414,0.00132054093577,0.0012112826334,0.00170091963697
2009-08-27,-0.0108216432866,-0.020979020979,-0.017032720753,0.00278176187012,-0.000428067517274,0.00388746267093,0.00345754898194,-0.000606200598469,-0.00140747307268,-0.000664480270887,0.00224515408772,0.00237898779804,0.00231483251014,0.00235538854348,-0.00128444371285,-0.00226040394781,-0.00133159511861,0.0010801845051,0.00102739796311,0.00113198478083,0.00159219732564
2009-08-28,0.0032414910859,0.00816326530612,-0.00638394892841,-0.00198832764919,-0.00669790305436,-0.00379934450869,-0.000765696784073,-0.00146774809142,-0.000558853037392,-0.00182401385176,0.00210874859961,0.00214179487044,0.00203146859455,0.00223673400365,-0.000921163283772,-0.00173830053776,-0.00122130283602,0.00108895721461,0.000957144769503,0.0010440915054,0.00161097482106
2009-08-31,0.0504846526656,0.0661268556005,0.0619550252409,-0.00807640807817,-0.0134342396467,-0.00501875484588,-0.0095785440613,0.00175092898631,0.00273103154645,0.00153472044639,0.000937822770435,0.000655475045462,0.00115359553018,0.000915279217839,-0.000164154836802,-0.00109498522388,-0.000169900865968,0.000971192984635,0.000908279339057,0.000957782911044,0.0014969752822
2009-09-01,0.120722798923,0.0813291139241,0.124027657736,-0.0221238238626,-0.0244900253965,-0.0195549845729,-0.0220502901354,0.00909771056002,0.00791627631801,0.00920090438257,-0.000318973281163,-0.00100735567625,-5.05951975923e-06,-0.000374648979995,0.00268766339405,0.00105183510987,0.00268220541154,0.000544076227287,0.0004003893399,0.000634528756425,0.00104145467418
2009-09-02,-0.00857632933105,0.00936494000585,-0.00884275278739,-0.00329643909314,-0.00399595206249,-0.00321139346551,-0.00415348101266,0.00864880570456,0.00824988851521,0.00907408205852,-0.000338115678813,-0.000791026839732,4.46667233618e-05,-0.000464398502326,0.00243270947931,0.0010872453928,0.00253482619841,0.000547141104428,0.000467013958177,0.000626841670657,0.00101425562628
2009-09-03,-0.0622837370242,-0.0295737895042,-0.0674941815361,0.00853479768786,0.0119820319096,0.00688525650005,0.00913604766634,0.00398843411439,0.0040018133401,0.00345549265533,0.000369856960642,0.000547486684216,0.00052199710574,0.000337163534262,0.00159961322977,0.000589741030826,0.00134402097168,0.000587522733121,0.000591291230934,0.000680757558351,0.00106821538427
2009-09-04,-0.0678966789668,-0.0633403047505,-0.0640599001664,0.0131175333232,0.0142402711913,0.0103482225028,0.0127927573312,0.00236609724435,0.00264777520181,0.00196616359062,0.000353773364259,-6.57776455089e-05,0.0004246917675,0.000272576048711,0.000444285561233,-0.000125042563183,0.000447026836702,0.00078286503192,0.000804868440121,0.000799261597751,0.00126746640087
2009-09-08,0.0142517814727,0.00287081339713,0.0226666666667,0.00884493387222,0.0103067572305,0.00593138656753,0.0101049358725,0.00261422751347,0.00251078781886,0.00276256970023,0.000963267507938,0.000495859043565,0.000892550623202,0.000895193734355,-0.000893081135951,-0.00164322276127,-0.00104546995774,0.00132642328637,0.00145118503902,0.00125269169981,0.00182299227287
2009-09-09,-0.0507416081187,-0.0378498727735,-0.0569317687962,0.00778238512494,0.0173843972953,0.00525412485654,0.0100038476337,-0.0019236532126,1.11396019072e-05,-0.00211436233619,0.00198539243909,0.00221754538544,0.00167196279878,0.00151275700806,-0.00275035093263,-0.00220527227009,-0.00256678357602,0.00166813479267,0.00200435872537,0.00154810754627,0.00222179961632
2009-09-10,-0.0316611842105,-0.0234710743802,-0.0253456221198,0.0104222302294,0.0144952245091,0.00841084296967,0.0102857142857,-0.0024678513227,-0.000562543818787,-0.00248112886242,0.00193024698487,0.00204837043273,0.00144271865716,0.0021348858596,-0.0026966419873,-0.00233745658409,-0.00249918409227,0.00186486477177,0.00213709305025,0.00170298601779,0.00241495314973
