Date,VIX,SPY,RVX,RUT,DJI,VXD,VTI
2010-02-12,-0.0513355592654,-0.00274459287657,-0.0349755547198,0.00868752487179,-0.00444589026242,-0.0292706333973,0.0
2010-02-15,-0.0513355592654,-0.00274459287657,-0.0349755547198,0.00868752487179,-0.00444589026242,-0.0292706333973,0.0
2010-02-16,-0.0211174659041,0.0180007483147,-0.0113016367888,0.0165706976692,0.0168034775376,-0.0434997528423,0.0167975168888
2010-02-17,-0.0238202247191,0.00423795977713,-0.0555774536855,0.00642676023851,0.00393424742911,-0.0201550387597,0.00556652899982
2010-02-18,-0.0501841620626,0.00658474223441,-0.0171118530885,0.00718593837978,0.00811896170411,-0.0427215189873,0.00571428571429
2010-02-19,-0.0295685894329,0.00218662209171,0.00212314225053,0.003654719339,0.000914085577654,-0.0132231404959,0.00355113636364
2010-02-22,-0.003996003996,-0.00104585767194,-0.00254237288136,0.000997443090762,-0.00182650157656,-0.00670016750419,-0.0015923566879
2010-02-23,0.0717151454363,-0.0121028094322,0.0556499575191,-0.0113562562278,-0.00972706435272,0.0730747611017,-0.0120503278398
2010-02-24,-0.0514740290126,0.00972045882815,-0.0225352112676,0.00857501710204,0.00892787676029,-0.0654793085385,0.00896860986547
2010-02-25,-0.00838677849038,-0.00208104033586,-0.0292301358584,4.7632568776e-05,-0.00512810626362,-0.00168161434978,-0.000355555555556
2010-02-26,-0.0298507462687,0.00140537933425,-0.0411365564037,-0.00301371051883,0.000416626295901,-0.021897810219,0.0
2010-03-01,-0.0123076923077,0.0101585085438,-0.0229986731535,0.022416358096,0.00760268466776,-0.0200918484501,0.0119153476792
2010-03-02,-0.0103842159917,0.00233044257996,0.0153915799004,0.00880724156014,0.00021146119687,-0.0128881077914,0.00316344463972
2010-03-03,-0.0120671563484,0.000429201182746,-0.00312082032992,0.00146536688148,-0.000884105323852,0.000593471810089,0.00122634898388
2010-03-04,-0.00584174190122,0.00373611835491,-0.0317531305903,0.00494403005046,0.00454947676208,-0.0213523131673,0.00262467191601
2010-03-05,-0.0694444444444,0.0140074805259,-0.056351039261,0.0207673143627,0.0116908110799,-0.0593939393939,0.0158813263525
2010-03-08,0.0212399540758,-0.000175595862478,0.0391581008321,0.00163653488975,-0.00129658723098,0.0225515463918,0.000171791788352
2010-03-09,0.00730747611017,0.00171273693456,0.0268487988695,0.0037775180355,0.00112769485904,0.00567107750473,0.00206114737204
2010-03-10,0.0362723214286,0.00452455979807,0.0233944954128,0.00791480065174,0.000274506834274,0.0482456140351,0.00531367843675
2010-03-11,-0.0274636510501,0.00404151941815,-0.00582698341551,0.00339291189272,0.00421110406632,-0.0304841601913,0.00375106564365
2010-03-12,-0.0265780730897,-0.000217345947084,-0.0238954012624,-0.000930191115111,0.00121562788594,-0.0258939580764,0.0
2010-03-15,0.0238907849829,0.000452195240412,0.0314087759815,-0.00322211961898,0.00164710533003,0.0183544303797,-0.000339731612026
2010-03-16,-0.0172222222222,0.00777911615041,-0.0322436184505,0.00766602542516,0.00411569036477,-0.0161591050342,0.00815632965166
2010-03-17,-0.0440927077445,0.00582167580343,-0.00601573345673,0.00647453263771,0.00446378439079,-0.0208464939987,0.00640485420529
2010-03-18,-0.0171496156121,-0.000325846127805,0.0107076350093,-0.00346500638805,0.00423898562471,-0.0309677419355,-0.00117233294256
2010-03-19,0.0210589651023,-0.00508644675794,0.0363887609397,-0.011326081146,-0.00345109099005,0.0179760319574,-0.00653923541247
2010-03-22,-0.00589275191514,0.00509529690293,-0.0222222222222,0.0133849111861,0.00408676224167,-0.00654022236756,0.00708860759494
2010-03-23,-0.0308239478364,0.00717096660426,-0.03,0.0108213604899,0.00954023308208,-0.0335747202107,0.00703871292107
2010-03-24,0.0733944954128,-0.00549330400052,0.0440487347704,-0.00959002624233,-0.00483065167879,0.0449591280654,-0.00582459643868
2010-03-25,0.048433048433,-0.00170416799354,0.068671454219,-0.0066990654208,0.00046141636367,0.0704041720991,-0.00569132909274
2010-03-26,-0.0342391304348,0.000737723156095,-0.0159596808064,-0.000191437203055,0.000848614544515,-0.0334957369062,-0.00016835016835
2010-03-29,-0.0101294316263,0.00568323506393,-0.0294494238156,0.0048308896418,0.00419339379193,0.00693131695022,0.00589324802155
2010-03-30,-0.0261512222854,4.26595193033e-05,-0.0250659630607,0.00247710076951,0.00105544287301,-0.0325406758448,0.000502176096418
2010-03-31,0.0268534734384,-0.00327287490053,0.0266125394677,-0.00774919873746,-0.00465738856189,0.0116429495472,-0.00301154425297
2010-04-01,-0.00682205798749,0.00741380125331,0.00834797891037,0.00786862678588,0.00649374573992,0.00319693094629,0.00721597583487
2010-04-02,-0.00682205798749,0.00741380125331,0.00834797891037,0.00786862678588,0.00649374573992,0.00319693094629,0.0
2010-04-05,-0.0257584430452,0.00792799014538,-0.0631808278867,0.0199860294157,0.00425547492015,-0.0133843212237,0.00966344551816
2010-04-06,-0.0464159811986,0.00168429571126,-0.0102325581395,0.005489795554,-0.000328060071444,-0.0361757105943,0.00280528052805
2010-04-07,0.0240295748614,-0.005876706977,0.0140977443609,-0.00287956614243,-0.00660893345488,0.0321715817694,-0.00526575612967
2010-04-08,-0.00842358604091,0.00337434154962,0.00509731232623,0.00025733136182,0.00271621931636,-0.0181818181818,0.00231596360629
2010-04-09,-0.0206310679612,0.0066839068089,-0.0235131396957,0.00473100012726,0.00643354595455,-0.0251322751323,0.0067667932002
2010-04-12,-0.0346964064436,0.00176660918211,-0.0136921624174,0.00300161599542,0.000782003018895,-0.0251017639077,0.00229508196721
2010-04-13,0.0397946084724,0.000685401355399,-0.00909526089038,0.00279413242219,0.00121751771761,0.0160055671538,0.000981354268891
2010-04-14,-0.0376543209877,0.0111500663607,-0.0270531400966,0.0217388150002,0.00941067571737,-0.0239726027397,0.0122549019608
2010-04-15,0.0192431045542,0.000842539115169,0.0203574975174,0.00250553424677,0.00193291438538,-0.0140350877193,0.00129136400323
2010-04-16,0.155443675267,-0.0161265346921,0.069099756691,-0.0132420523172,-0.0112969509897,0.147330960854,-0.0156375947122
2010-04-19,-0.0555555555556,0.00452133154723,0.0268548020027,-0.00450585069342,0.00666140288782,-0.0465260545906,0.00262037340321
2010-04-20,-0.0928489042676,0.00805834043593,-0.0913120567376,0.014267590185,0.00225385634821,-0.0897852960312,0.00947402809539
2010-04-21,0.0375079465989,-0.00101899728718,0.00780487804878,0.00643062029959,0.000701621825836,0.0221586847748,-0.000809061488673
2010-04-22,0.00919117647059,0.00226387973993,0.0469506292352,0.0111816411375,0.000844951415294,0.0174825174825,0.00485829959514
2010-04-23,0.00910746812386,0.00712351980819,-0.0263522884882,0.0103634500698,0.00628687928294,0.00549828178694,0.00676873489122
2010-04-26,0.0511432009627,-0.00429644771573,0.0792972459639,-0.00412443130003,6.24760136734e-05,0.0546821599453,-0.0035216904114
2010-04-27,0.30566685747,-0.0233819453441,0.162780466344,-0.0238068989485,-0.0190093708166,0.290343486714,-0.0240963855422
2010-04-28,-0.0758439281017,0.00646275206938,-0.0185395384033,0.0015528095844,0.00484898107715,-0.0718232044199,0.00658436213992
2010-04-29,-0.125237191651,0.0129432280706,-0.0774865073246,0.0212488748201,0.0110454220347,-0.104978354978,0.0130825838103
2010-04-30,0.195770065076,-0.0166476802045,0.184287505224,-0.0286551011014,-0.0142111342939,0.188029020556,-0.0171105730428
2010-05-03,-0.0843537414966,0.0131205873262,-0.0430486944248,0.0226347077076,0.013008011918,-0.0946564885496,0.0134669075382
2010-05-04,0.180782565627,-0.023838465691,0.165191740413,-0.031549350153,-0.0201761150666,0.189994378865,-0.0243072435586
2010-05-05,0.0448825503356,-0.006586555179,0.0291139240506,-0.0156685850528,-0.00549108613684,0.0543221539915,-0.00813818302608
2010-05-06,0.316740264954,-0.0323534966692,0.118388683887,-0.0377194256331,-0.0318861118268,0.225358422939,-0.0336570663094
2010-05-07,0.248475609756,-0.0153082645327,0.260104481716,-0.0286062516879,-0.0132980998641,0.312979890311,-0.018887541154
2010-05-10,-0.295726495727,0.0439741239199,-0.222343443159,0.056064295559,0.0389869369196,-0.277917014759,0.0459201695514
2010-05-11,-0.0180305131761,-0.00339729166957,-0.0123456790123,0.00851205047444,-0.00341211486217,-0.0343231777863,-0.000844309354948
2010-05-12,-0.0988700564972,0.0137395240175,-0.0860795454545,0.0296629746265,0.0138254421629,-0.104632587859,0.0160554334967
2010-05-13,0.0454545454545,-0.0121451453614,0.0456947466584,-0.00874168651621,-0.0104525140177,0.0459411239964,-0.0119760479042
2010-05-14,0.170914542729,-0.018800013918,0.0921521997622,-0.0223568310721,-0.0150978391913,0.179957356077,-0.0180134680135
2010-05-17,-0.0128040973111,0.00110936790301,0.0239520958084,0.00249292782192,0.00052729703772,-0.0187929165161,0.000685753471627
2010-05-18,0.0878728923476,-0.0141959055338,0.110313662945,-0.0186284825433,-0.0108038924128,0.092817679558,-0.0142196333733
2010-05-19,0.0527570789866,-0.00513026387278,0.0462054105818,-0.0122299172464,-0.00633621919893,0.0677451971689,-0.0071254779284
2010-05-20,0.296432616082,-0.0389759034036,0.23295194508,-0.050949058092,-0.0360384512275,0.285353535354,-0.0388587432172
2010-05-21,-0.124262939506,0.0150243801368,-0.0894580549369,0.0144522222329,0.0124553039333,-0.128683693517,0.0145692952103
2010-05-24,-0.0443890274314,-0.0129080140128,-0.0529963310232,-0.0124442949588,-0.0124394215865,-0.0442502818489,-0.0125650691079
2010-05-25,-0.0968162839248,0.000353937494999,-0.0654326302195,-0.00185586930829,-0.00226491566169,-0.0684163963433,0.0
2010-05-26,0.0118462872002,-0.00566099441899,-0.00460617227084,0.00406233386262,-0.00689977896812,-0.0123456790123,-0.00418105798946
2010-05-27,-0.152484294689,0.0328761736139,-0.150856085146,0.0434004780695,0.0285227329691,-0.151282051282,0.0350492880613
2010-05-28,0.080525606469,-0.0123746888382,0.0487738419619,-0.0132735154841,-0.0119309874257,0.0827039274924,-0.010758377425
2010-05-31,0.080525606469,-0.0123746888382,0.0487738419619,-0.0132735154841,-0.0119309874257,0.0827039274924,0.0
2010-06-01,0.108200810727,-0.0171653210604,0.157443491816,-0.0312116858394,-0.0111082611527,0.115102895012,-0.0206810483152
2010-06-02,-0.151097355093,0.025842707183,-0.110662177329,0.0305167207449,0.022496009577,-0.156709415077,0.0260331330785
2010-06-03,-0.0235333112363,0.00405137655433,-0.0378596668349,0.0103705789266,0.000565881262501,-0.0166913946588,0.00532292405962
2010-06-04,0.204344874406,-0.0344114256178,0.145592864638,-0.0500472365408,-0.0315251625989,0.185590343267,-0.0351217790328
2010-06-07,0.0307215332582,-0.0135320730339,0.0858713075338,-0.0244175303376,-0.0116290777286,0.0553611199491,-0.0162794951527
2010-06-08,-0.0784796281105,0.0109760672064,-0.068958245466,-0.00129345343164,0.0125808587582,-0.0871269219174,0.00855336556341
2010-06-09,0.000890207715133,-0.00594167514124,-0.0190260475651,0.000971322181122,-0.00409456740443,-0.0112285336856,-0.00460914454277
2010-06-10,-0.0936851467536,0.0295067934156,-0.0882013391826,0.0347733276699,0.0275979109634,-0.0931863727455,0.0307464345249
2010-06-11,-0.0582270199542,0.00437967883857,-0.0592555077235,0.014395383355,0.00379454411403,-0.0633517495396,0.00610961365678
2010-06-14,-0.00729419937478,-0.00180466383594,-0.0121130551817,0.00503855161787,-0.00197823936696,0.00393236335037,0.000178603322022
2010-06-15,-0.0948215535339,0.0234941905808,-0.0596730245232,0.0252962722401,0.0209893139958,-0.101449275362,0.0225
2010-06-16,0.00193274062621,-0.000555934660221,-0.0165169516082,-0.00394756780515,0.000451714593265,-0.00915431560593,-0.0010478519036
2010-06-17,-0.0335648148148,0.00128300842379,-0.0103123158515,-0.00042038190428,0.00237283250877,-0.0228772547294,0.00174825174825
2010-06-18,-0.0439121756487,0.00131713106038,-0.0401905328967,0.00160697910726,0.00157175442296,-0.0441242683476,0.000698080279232
2010-06-21,0.0388308977035,-0.003856841515,0.029776674938,-0.0103310054814,-0.000784643943888,0.032972209138,-0.00383676316707
2010-06-22,0.0872186495177,-0.0160706906104,0.0575301204819,-0.021393050891,-0.0142591741362,0.0975832193342,-0.0171568627451
2010-06-23,-0.00517560073937,-0.00298547427108,-0.014810595272,-0.00256997580064,0.000476028561714,-0.00830909846282,-0.00391877449234
2010-06-24,0.105165366035,-0.0168035029346,0.0586874819312,-0.0171983189756,-0.0141381185427,0.0988688730624,-0.02056509299
2010-06-25,-0.0406859448554,0.00285936272919,-0.0496996176952,0.0188574984926,-0.000886454968088,-0.0327868852459,0.00511228774877
2010-06-28,0.0164738871363,-0.00203393883471,0.0370689655172,-0.00553395092776,-0.000522486642087,0.0118249901458,-0.00345140781108
2010-06-29,0.176896551724,-0.0310170185981,0.143807148795,-0.0398727388428,-0.026453617399,0.190494740943,-0.0313525337222
2010-06-30,0.012012891884,-0.0101129702097,-0.0196220930233,-0.0105039804028,-0.00975654235434,-0.00065445026178,-0.0109145652992
2010-07-01,-0.0486392588303,-0.00324045185006,-0.0212503088708,-0.00776055403305,-0.00424595866585,-0.0383104125737,-0.00437595129376
2010-07-02,-0.0833840535606,-0.00466236898421,-0.0522595304216,-0.00957411023259,-0.00472643205754,-0.0616275110657,-0.00477737435505
2010-07-05,-0.0833840535606,-0.00466236898421,-0.0522595304216,-0.00957411023259,-0.00472643205754,-0.0616275110657,0.0
2010-07-06,-0.015604249668,0.00535903490084,0.0458177943527,-0.0149255262081,0.00589480204408,-0.0315674891147,0.00307219662058
2010-07-07,-0.0947723440135,0.0313308164421,-0.06316861946,0.0366590562122,0.0281928650601,-0.107156238292,0.0325421133231
2010-07-08,-0.0421013412817,0.00941267772525,-0.047580206634,0.0140765251611,0.0120479522474,-0.0490977759127,0.00982573229514
2010-07-09,-0.0283936211591,0.00720388787666,-0.0322580645161,0.0147677184204,0.00581911431108,-0.0348631950574,0.00771066642188
2010-07-12,-0.0220176140913,0.000732901989483,0.0448377581121,-0.0124239519676,0.00179446950382,-0.0356652949246,0.000364365093824
2010-07-13,0.00532132623823,0.0153788792584,-0.0276679841897,0.0341211089137,0.0143594060472,0.0099573257468,0.0163904571116
2010-07-14,0.0134364820847,-0.000155131744732,0.0267131242741,-0.00413806971008,0.000357039467336,0.0112676056338,-0.000179179358538
2010-07-15,0.0100441944556,0.00119610284008,0.0180995475113,-0.00865405247697,-0.000713824071305,0.0143918291551,0.00089605734767
2010-07-16,0.0441527446301,-0.0288194728371,0.0252777777778,-0.0381802971714,-0.0252333651888,0.0567505720824,-0.029006266786
2010-07-19,-0.0106666666667,0.00598188995013,-0.0246545651585,0.0044070216319,0.00559522276909,-0.0155911650065,0.00571639314033
2010-07-20,-0.0785521755872,0.0114165507585,-0.0736111111111,0.0182031263302,0.0074450484519,-0.0580730312363,0.0115511551155
2010-07-21,0.0714584203928,-0.0128198160154,0.0371814092954,-0.0185825566863,-0.0107038123167,0.0943484353106,-0.0125067971724
2010-07-22,-0.039391575663,0.0225133731294,-0.0254408788667,0.0372812164416,0.0199397262981,-0.0601792573624,0.0222099853157
2010-07-23,-0.0470970361348,0.00822002033366,-0.0563630970039,0.0238717890058,0.00991058194395,-0.0576748410536,0.0102352307416
2010-07-26,-0.031529612271,0.0112001665239,0.00911662999057,0.0223929093408,0.00966943575773,-0.0289156626506,0.0122644863135
2010-07-27,0.0202375714914,-0.00104935739546,0.000934579439252,-0.0045849315008,0.00116860166835,0.00645161290323,-0.00122914837577
2010-07-28,0.0457093574817,-0.00692196476635,0.0345471521942,-0.0172311842773,-0.00377691526614,0.0384615384615,-0.0070323488045
2010-07-29,-0.00494845360825,-0.00415862148139,-0.00300842358604,-0.00050712550699,-0.00292439440269,0.0118708452042,-0.00513456090652
2010-07-30,-0.0261085785329,6.34998576148e-05,-0.0259505129753,0.000707258282906,-0.000124197493121,-0.0272172688878,0.00106780565937
2010-08-02,-0.0634042553191,0.0220225213585,-0.0334572490706,0.0168537997929,0.0199218414088,-0.0602990834539,0.0215111111111
2010-08-03,0.0281690140845,-0.00479635485047,0.0147435897436,-0.00936755830616,-0.00355991905868,0.0256673511294,-0.00539505743126
2010-08-04,-0.0185594343791,0.00605111225389,-0.0227416298168,0.0111338945499,0.00413673799406,-0.00600600600601,0.00787401574803
2010-08-05,-0.0049527239982,-0.00126852401679,0.0255332902392,-0.0119011927389,-0.000505599041234,-0.00805639476334,-0.00208333333333
2010-08-06,-0.0162895927602,-0.00370403867568,-0.0334068704696,-0.00670159517775,-0.00200468384075,-0.0238578680203,-0.00365344467641
2010-08-09,0.0183992640294,0.00548306401141,-0.0032605151614,0.0135858288177,0.0042426973042,0.00260010400416,0.00523834468308
2010-08-10,0.0103884372177,-0.00596740507299,0.0395812888453,-0.0199539583347,-0.00509402923692,0.0165975103734,-0.00625325690464
2010-08-11,0.135002235136,-0.0281787650415,0.0830711139081,-0.0401788022196,-0.0249429272005,0.163775510204,-0.0295402901591
2010-08-12,0.0133910988578,-0.00537874944329,0.0281812899477,-0.00549659878069,-0.00566539484333,0.0341955282771,-0.00558357348703
2010-08-13,0.0198212203653,-0.00402357403527,0.00593387962701,-0.012139761812,-0.00162790697674,0.0131411615091,-0.00380365875747
2010-08-16,-0.00533536585366,0.000120458651842,-0.0233146067416,0.00920439398849,-0.000116468669928,-0.0234309623431,-0.000909090909091
2010-08-17,-0.067816091954,0.0121922158452,-0.0520563704343,0.0182084416144,0.0100854203067,-0.0608397600686,0.014194722475
2010-08-18,0.0106863953966,0.00148277860964,0.0191140776699,0.00277820538614,0.000922553551351,0.00456204379562,0.00233267539925
2010-08-19,0.0752338348922,-0.0169353919209,0.055075915451,-0.0271956509113,-0.0138543516874,0.0640326975477,-0.0175438596491
2010-08-20,-0.035930408472,-0.0036630290915,-0.022855530474,-0.00029460683763,-0.00560791338889,-0.0337174562527,-0.00346209912536
2010-08-23,0.0066692820714,-0.00404030665433,0.0173260179036,-0.0132781780918,-0.00383801989504,0.00971731448763,-0.00530261473761
2010-08-24,0.0701480904131,-0.0145124327478,0.0377519159807,-0.0117476499572,-0.0131604812077,0.0765529308836,-0.0143382352941
2010-08-25,-0.027676620539,0.00328934280514,-0.0330962800875,0.0155811339668,0.00195209401922,-0.0150345388054,0.00317045878404
2010-08-26,0.0250936329588,-0.007684786122,0.0149929278642,-0.00844807155627,-0.00738561246906,0.00990099009901,-0.00613496932515
